4.770000000000000462e+00,1.000577451404811358e+00
4.780000000000000249e+00,1.000573841933340535e+00
4.790000000000000036e+00,1.000572180093155295e+00
4.799999999999999822e+00,1.000570079198999096e+00
4.810000000000000497e+00,1.000569594423086128e+00
4.820000000000000284e+00,1.000572953972839851e+00
4.830000000000000071e+00,1.000579801660581580e+00
4.839999999999999858e+00,1.000589927671577062e+00
4.850000000000000533e+00,1.000600317924734473e+00
4.860000000000000320e+00,1.000611546434652332e+00
4.870000000000000107e+00,1.000622539003410916e+00
4.879999999999999893e+00,1.000633179765290315e+00
4.889999999999999680e+00,1.000643471604616641e+00
4.900000000000000355e+00,1.000651899382578369e+00
4.910000000000000142e+00,1.000657257596017535e+00
4.919999999999999929e+00,1.000658797512668174e+00
4.929999999999999716e+00,1.000656536609434877e+00
4.940000000000000391e+00,1.000654251716005527e+00
4.950000000000000178e+00,1.000650408306243966e+00
4.959999999999999964e+00,1.000644780171366044e+00
4.969999999999999751e+00,1.000640883527194269e+00
4.980000000000000426e+00,1.000637133343695639e+00
4.990000000000000213e+00,1.000633703233152705e+00
5.000000000000000000e+00,1.000631759702036883e+00
5.009999999999999787e+00,1.000629258686649425e+00
5.020000000000000462e+00,1.000627509945942517e+00
5.030000000000000249e+00,1.000625512986764054e+00
5.040000000000000036e+00,1.000623328355203068e+00
5.049999999999999822e+00,1.000621373961083416e+00
5.060000000000000497e+00,1.000620433335057013e+00
5.070000000000000284e+00,1.000620163778731753e+00
5.080000000000000071e+00,1.000623124209206960e+00
5.089999999999999858e+00,1.000625611046078500e+00
5.100000000000000533e+00,1.000626138898262463e+00
5.110000000000000320e+00,1.000623490848475239e+00
5.120000000000000107e+00,1.000618045234116904e+00
5.129999999999999893e+00,1.000608846234587457e+00
5.139999999999999680e+00,1.000599471494133530e+00
5.150000000000000355e+00,1.000590395179438596e+00
5.160000000000000142e+00,1.000581187153562146e+00
5.169999999999999929e+00,1.000575190144351145e+00
5.179999999999999716e+00,1.000572571656105580e+00
5.190000000000000391e+00,1.000570512295201997e+00
5.200000000000000178e+00,1.000567148359379432e+00
5.209999999999999964e+00,1.000564922905561316e+00
5.219999999999999751e+00,1.000563192664275514e+00
5.230000000000000426e+00,1.000561030076058566e+00
5.240000000000000213e+00,1.000557170520337102e+00
5.250000000000000000e+00,1.000555482952070196e+00
5.259999999999999787e+00,1.000555865254610932e+00
5.270000000000000462e+00,1.000555371965941687e+00
5.280000000000000249e+00,1.000553425040596300e+00
5.290000000000000036e+00,1.000551993397186479e+00
5.299999999999999822e+00,1.000550005956854394e+00
5.310000000000000497e+00,1.000548357797074406e+00
5.320000000000000284e+00,1.000546655558145925e+00
5.330000000000000071e+00,1.000542544670022904e+00
5.339999999999999858e+00,1.000534917656878964e+00
5.350000000000000533e+00,1.000527316453550863e+00
5.360000000000000320e+00,1.000522427217931387e+00
5.370000000000000107e+00,1.000518668541222844e+00
5.379999999999999893e+00,1.000514224742102609e+00
5.389999999999999680e+00,1.000511363634547513e+00
5.400000000000000355e+00,1.000511627145981519e+00
5.410000000000000142e+00,1.000513343968099766e+00
5.419999999999999929e+00,1.000515482933781897e+00
5.429999999999999716e+00,1.000517556551289822e+00
5.440000000000000391e+00,1.000519950921820556e+00
5.450000000000000178e+00,1.000520400617742833e+00
5.459999999999999964e+00,1.000519947375715368e+00
5.469999999999999751e+00,1.000519391795793966e+00
5.480000000000000426e+00,1.000518454859434359e+00
