3.720000000000000195e+00,2.569542815991619864e+04
3.729999999999999982e+00,2.606123719739292210e+04
3.740000000000000213e+00,2.597845670391061140e+04
3.750000000000000000e+00,2.607827703095903053e+04
3.760000000000000231e+00,2.646043848929236265e+04
3.770000000000000018e+00,2.583921744064245649e+04
3.780000000000000249e+00,2.599694410498137586e+04
3.790000000000000036e+00,2.663922035032588246e+04
3.800000000000000266e+00,2.634443668528863782e+04
3.810000000000000053e+00,2.600188329259776219e+04
3.820000000000000284e+00,2.624698047602420775e+04
3.830000000000000071e+00,2.571629059008379772e+04
3.839999999999999858e+00,2.593789207984170935e+04
3.850000000000000089e+00,2.631447785730912074e+04
3.859999999999999876e+00,2.613325913640595536e+04
3.870000000000000107e+00,2.627897971950651481e+04
3.879999999999999893e+00,2.641441820879888110e+04
3.890000000000000124e+00,2.582780057029794989e+04
3.899999999999999911e+00,2.610262380702979135e+04
3.910000000000000142e+00,2.616009732891061140e+04
3.919999999999999929e+00,2.596038029562383235e+04
3.930000000000000160e+00,2.613843473580074351e+04
3.939999999999999947e+00,2.589005688431098315e+04
3.950000000000000178e+00,2.633196505470204647e+04
3.959999999999999964e+00,2.598786225558659135e+04
3.970000000000000195e+00,2.623319221368714716e+04
3.979999999999999982e+00,2.633074298766293941e+04
3.990000000000000213e+00,2.624768243715083736e+04
4.000000000000000000e+00,2.555486862779329385e+04
4.009999999999999787e+00,2.614913509660148702e+04
4.020000000000000462e+00,2.614249010707634807e+04
4.030000000000000249e+00,2.591223594622904784e+04
4.040000000000000036e+00,2.574327062965548976e+04
4.049999999999999822e+00,2.567163422369645923e+04
4.060000000000000497e+00,2.617173242551210205e+04
4.070000000000000284e+00,2.608598769203910342e+04
4.080000000000000071e+00,2.623324677025139317e+04
4.089999999999999858e+00,2.639285381750465240e+04
4.099999999999999645e+00,2.627557902700185878e+04
4.110000000000000320e+00,2.596631968691806105e+04
4.120000000000000107e+00,2.596418106959962461e+04
4.129999999999999893e+00,2.602676836010241823e+04
4.139999999999999680e+00,2.630460675628491299e+04
4.150000000000000355e+00,2.619747221252327654e+04
4.160000000000000142e+00,2.670440817039105968e+04
4.169999999999999929e+00,2.581135358472997905e+04
4.179999999999999716e+00,2.633133947276536128e+04
4.190000000000000391e+00,2.613367740339850934e+04
4.200000000000000178e+00,2.597621261056796720e+04
4.209999999999999964e+00,2.585598085428305058e+04
4.219999999999999751e+00,2.597779111382681367e+04
4.230000000000000426e+00,2.632809881284915900e+04
4.240000000000000213e+00,2.586731770833333212e+04
4.250000000000000000e+00,2.598325404445996173e+04
4.259999999999999787e+00,2.580347561685288383e+04
4.270000000000000462e+00,2.636217120577281094e+04
4.280000000000000249e+00,2.604170231028863782e+04
4.290000000000000036e+00,2.599948280377094852e+04
4.299999999999999822e+00,2.602512075186219590e+04
